tmdb_id,country,certification,descriptors,iso_639_1,note,release_date,type
791177,US,R,[],,New York City and Los Angeles,2022-11-18 00:00:00+00:00,2
791177,US,R,[],,,2022-11-23 00:00:00+00:00,3
556694,AU,M,[],,,2022-09-01 00:00:00+00:00,3
556694,AU,M,[],,,2022-09-29 00:00:00+00:00,4
556694,BR,16,[],,,2022-09-01 00:00:00+00:00,3
556694,CA,,[],,,2022-08-31 00:00:00+00:00,3
556694,CZ,,[],,,2022-10-06 00:00:00+00:00,3
556694,DE,12,[],,,2022-09-01 00:00:00+00:00,3
556694,ES,12,[],es,,2022-09-02 00:00:00+00:00,3
556694,FI,K-16,[],,,2022-09-16 00:00:00+00:00,3
556694,FR,,[],,Cannes Film Festival,2022-05-20 00:00:00+00:00,1
556694,FR,U,[],,,2022-08-24 00:00:00+00:00,3
556694,FR,,[],,VOD,2022-12-24 00:00:00+00:00,4
556694,GB,15,[],,,2022-09-02 00:00:00+00:00,3
556694,GR,K12,[],,,2022-09-01 00:00:00+00:00,3
556694,HK,,[],,,2022-09-01 00:00:00+00:00,3
556694,HU,16,[],,,2022-09-08 00:00:00+00:00,4
556694,ID,,[],,Jakarta World Cinema Week,2022-10-22 00:00:00+00:00,1
556694,IE,15,[],,,2022-09-02 00:00:00+00:00,4
556694,LT,N-13,[],en,,2022-09-09 00:00:00+00:00,3
556694,MX,B,[],es,,2022-09-08 00:00:00+00:00,3
556694,NZ,M,[],,,2022-09-01 00:00:00+00:00,3
556694,PL,16,[],,,2022-09-09 00:00:00+00:00,4
556694,PR,R,[],,,2022-08-25 00:00:00+00:00,3
556694,PR,R,[],,,2022-09-14 00:00:00+00:00,4
556694,RO,18,[],,,2022-09-02 00:00:00+00:00,3
556694,RU,18+,[],ru,Вольга,2022-09-08 00:00:00+00:00,3
556694,RU,18+,[],ru,Вольга,2022-11-01 00:00:00+00:00,4
556694,SG,M18,[],,,2022-09-01 00:00:00+00:00,3
556694,TH,ท,[],th,,2022-12-01 00:00:00+00:00,3
556694,TR,,[],,,2022-09-16 00:00:00+00:00,3
556694,TW,,[],,Taoyuan Film Festival,2022-08-28 00:00:00+00:00,1
556694,TW,,[],,,2022-09-02 00:00:00+00:00,3
556694,UA,16+,[],uk,,2022-11-24 00:00:00+00:00,3
556694,US,R,[],,,2022-08-31 00:00:00+00:00,3
556694,US,R,[],,,2022-09-14 00:00:00+00:00,4
614939,AR,,[],,,2022-11-24 00:00:00+00:00,3
614939,AU,MA15+,[],,,2022-10-27 00:00:00+00:00,3
614939,BR,16,[],,,2022-10-06 00:00:00+00:00,3
614939,CA,,[],en,Toronto International Film Festival,2022-09-08 00:00:00+00:00,1
614939,CA,,[],,,2022-09-30 00:00:00+00:00,3
614939,CZ,,[],,,2022-11-03 00:00:00+00:00,3
614939,DE,12,[],,,2022-10-27 00:00:00+00:00,3
614939,DK,,[],en,,2022-10-06 00:00:00+00:00,1
614939,DK,11,[],en,,2022-10-18 00:00:00+00:00,3
614939,EE,,[],,,2022-09-30 00:00:00+00:00,3
614939,ES,12,[],es,,2022-10-28 00:00:00+00:00,3
614939,FI,K-12,[],,,2022-11-04 00:00:00+00:00,3
614939,FR,,[],fr,,2022-10-19 00:00:00+00:00,3
614939,GB,15,[],,,2022-10-28 00:00:00+00:00,3
614939,HK,,[],,,2022-11-25 00:00:00+00:00,3
614939,IE,16,[],,,2022-10-28 00:00:00+00:00,3
614939,IL,,[],,,2022-10-06 00:00:00+00:00,3
614939,IT,,[],it,,2022-11-03 00:00:00+00:00,3
614939,NL,,[],,,2022-11-28 00:00:00+00:00,3
614939,PL,,[],,,2022-11-04 00:00:00+00:00,3
614939,PT,,[],,,2022-11-24 00:00:00+00:00,3
614939,SE,7,[],,,2022-10-28 00:00:00+00:00,3
614939,TH,น18+,[],th,,2022-11-03 00:00:00+00:00,3
614939,TW,,[],en,,2022-10-28 00:00:00+00:00,3
614939,US,R,[],en,San Francisco,2022-09-11 00:00:00+00:00,1
614939,US,R,[],,,2022-09-30 00:00:00+00:00,3
516329,AU,MA15+,[],,,2022-02-01 00:00:00+00:00,4
516329,BR,16,[],,Star+,2022-02-23 00:00:00+00:00,4
516329,FR,16,[],,MyCanal,2022-10-26 00:00:00+00:00,4
516329,FR,,[],,VOD,2022-03-17 00:00:00+00:00,4
516329,HU,18,[],,TVOD,2022-02-27 00:00:00+00:00,4
516329,NZ,16,[],,,2022-02-01 00:00:00+00:00,4
516329,SK,15,[],sk,Disney+,2022-06-05 00:00:00+00:00,4
516329,US,R,[],,HBO Max,2022-02-11 00:00:00+00:00,4
516329,US,R,[],,Blu-ray and DVD,2022-01-04 00:00:00+00:00,5
516329,US,R,[],,HBO,2022-02-18 00:00:00+00:00,6
617653,AU,MA15+,[],,,2022-02-01 00:00:00+00:00,4
617653,BR,16,[],,Star+,2022-01-19 00:00:00+00:00,4
617653,DE,16,[],,,2022-01-06 00:00:00+00:00,5
617653,FR,12,[],,VOD,2022-02-09 00:00:00+00:00,4
617653,FR,16,[],,MyCanal,2022-06-15 00:00:00+00:00,4
617653,FR,12,[],,"DVD, Blu-Ray & 4K UHD",2022-02-18 00:00:00+00:00,5
617653,HU,18,[],,TVOD,2022-02-13 00:00:00+00:00,4
617653,NZ,16,[],,,2022-02-01 00:00:00+00:00,4
617653,US,R,[],,HBO Max,2022-01-14 00:00:00+00:00,4
766475,AU,M,[],,,2022-09-29 00:00:00+00:00,3
766475,CZ,,[],,,2022-10-27 00:00:00+00:00,3
766475,DE,12,[],,,2022-10-27 00:00:00+00:00,3
766475,ES,12,[],,,2022-10-21 00:00:00+00:00,3
766475,FR,TP,[],,,2022-09-14 00:00:00+00:00,3
766475,GB,12A,[],,,2022-09-09 00:00:00+00:00,3
766475,GR,K12,[],,,2022-10-13 00:00:00+00:00,3
766475,HK,,[],,,2022-09-29 00:00:00+00:00,3
766475,HU,12,[],,,2022-09-29 00:00:00+00:00,3
766475,IE,12A,[],,,2022-09-09 00:00:00+00:00,3
766475,IL,,[],,,2022-09-29 00:00:00+00:00,3
766475,IL,12,[],,Disney+,2022-11-16 00:00:00+00:00,4
766475,IT,,[],it,,2022-09-29 00:00:00+00:00,3
766475,MX,,[],,Star+,2022-12-14 00:00:00+00:00,4
766475,PL,12,[],,,2022-09-16 00:00:00+00:00,3
766475,PR,PG-13,[],,,2022-09-15 00:00:00+00:00,2
766475,SG,PG13,[],,,2022-09-29 00:00:00+00:00,3
766475,SK,12,[],en,,2022-09-29 00:00:00+00:00,3
766475,TW,6,[],,,2022-09-16 00:00:00+00:00,3
766475,UA,,[],,,2022-09-29 00:00:00+00:00,3
766475,US,PG-13,[],,,2022-09-16 00:00:00+00:00,3
766475,US,PG-13,[],,,2022-11-01 00:00:00+00:00,4
766475,US,PG-13,[],,HBO,2022-11-05 00:00:00+00:00,6
511809,DE,12,[],,,2022-03-02 00:00:00+00:00,4
511809,DE,12,[],,,2022-03-10 00:00:00+00:00,5
511809,FR,TP,[],,VOD,2022-04-08 00:00:00+00:00,4
511809,FR,TP,[],,"DVD, Blu-Ray & 4K UHD",2022-04-15 00:00:00+00:00,5
511809,HK,,[],,,2022-01-06 00:00:00+00:00,3
511809,JP,G,[],,,2022-02-11 00:00:00+00:00,3
511809,KR,12,[],,,2022-01-12 00:00:00+00:00,3
511809,NL,12,[],,Blu-ray,2022-03-10 00:00:00+00:00,5
511809,NZ,M,[],,,2022-04-01 00:00:00+00:00,4
511809,SG,PG13,[],,,2022-01-06 00:00:00+00:00,3
511809,TW,12+,[],,,2022-01-21 00:00:00+00:00,3
511809,US,PG-13,[],,Disney+ / HBO Max,2022-03-02 00:00:00+00:00,4
511809,US,PG-13,[],,,2022-03-01 00:00:00+00:00,4
511809,US,PG-13,[],,,2022-03-15 00:00:00+00:00,5
511809,US,PG-13,[],,HBO / HBO Latino,2022-03-12 00:00:00+00:00,6
760741,AR,,[],,,2022-08-11 00:00:00+00:00,3
760741,AT,,[],,,2022-08-25 00:00:00+00:00,3
760741,AU,MA15+,[],,,2022-08-25 00:00:00+00:00,3
760741,BR,14,[],,,2022-08-11 00:00:00+00:00,3
760741,BR,14,[],,VOD,2022-09-29 00:00:00+00:00,4
760741,CA,,[],,,2022-08-19 00:00:00+00:00,3
760741,CO,,[],,,2022-08-11 00:00:00+00:00,3
760741,CZ,,[],,,2022-08-11 00:00:00+00:00,3
760741,DE,16,[],de,,2022-08-25 00:00:00+00:00,3
760741,DK,15,[],,,2022-09-22 00:00:00+00:00,1
760741,DK,15,[],,,2022-09-21 00:00:00+00:00,3
760741,ES,,[],,,2022-08-12 00:00:00+00:00,3
760741,FI,K-16,[],,,2022-09-02 00:00:00+00:00,3
760741,FR,TP,[],fr,,2022-08-24 00:00:00+00:00,3
760741,FR,,[],,VOD,2022-12-22 00:00:00+00:00,4
760741,GB,15,[],,,2022-08-26 00:00:00+00:00,3
760741,GB,15,[],,Blu-ray & DVD,2022-11-28 00:00:00+00:00,5
760741,HK,IIB,[],,,2022-09-01 00:00:00+00:00,3
760741,HU,16,[],,,2022-08-18 00:00:00+00:00,3
760741,IE,15,[],,,2022-08-26 00:00:00+00:00,4
760741,IL,12+,[],,,2022-08-11 00:00:00+00:00,3
760741,IT,,[],,,2022-09-22 00:00:00+00:00,3
760741,JP,R18+,[],,,2022-09-09 00:00:00+00:00,4
760741,KR,,[],,,2022-09-14 00:00:00+00:00,3
760741,LT,,[],,,2022-08-12 00:00:00+00:00,3
760741,NL,16,[],,,2022-08-11 00:00:00+00:00,3
760741,PL,16,[],,,2022-08-26 00:00:00+00:00,3
760741,PT,M/14,[],,,2022-09-01 00:00:00+00:00,3
760741,RO,12,[],,,2022-08-12 00:00:00+00:00,3
760741,RU,,[],,,2022-08-11 00:00:00+00:00,3
760741,SE,15,[],,,2022-08-12 00:00:00+00:00,3
760741,SG,NC16,[],,,2022-08-25 00:00:00+00:00,3
760741,SK,15,[],en,,2022-08-11 00:00:00+00:00,3
760741,TH,ท,[],th,,2022-08-25 00:00:00+00:00,3
760741,TR,16+,"['Violence / Horror', 'Negative examples']",,,2022-08-12 00:00:00+00:00,3
760741,TW,,[],,12,2022-08-19 00:00:00+00:00,3
760741,UA,16+,[],uk,,2022-08-25 00:00:00+00:00,3
760741,US,R,[],,,2022-08-19 00:00:00+00:00,3
760741,US,R,[],,,2022-09-09 00:00:00+00:00,4
760741,US,R,[],,,2022-10-11 00:00:00+00:00,5
760741,UY,,[],,,2022-08-11 00:00:00+00:00,3
760741,VN,,[],,,2022-08-19 00:00:00+00:00,3
744,FR,,[],,Re-release (Megarama Top Gun Marathon),2022-10-08 00:00:00+00:00,2
744,FR,12,[],,Netflix & Prime Video,2022-02-01 00:00:00+00:00,4
744,NZ,PG,[],,,2022-09-01 00:00:00+00:00,4
744,US,PG,[],,Special Collector's Edition Blu-ray,2022-05-10 00:00:00+00:00,5
836723,CZ,15+,[],,,2022-10-27 00:00:00+00:00,4
836723,DE,0,[],,,2022-07-27 00:00:00+00:00,3
836723,PL,16,[],,,2022-05-15 00:00:00+00:00,4
830788,AU,MA 15+,[],,,2022-08-25 00:00:00+00:00,3
830788,BR,,[],,,2022-10-06 00:00:00+00:00,3
830788,CA,,[],,,2022-08-26 00:00:00+00:00,3
830788,CZ,12,[],,,2022-08-25 00:00:00+00:00,3
830788,DE,16,[],,,2022-08-25 00:00:00+00:00,3
830788,DE,16,[],,,2022-11-10 00:00:00+00:00,5
830788,DK,15,[],en,,2022-09-01 00:00:00+00:00,1
830788,DK,15,[],en,,2022-09-17 00:00:00+00:00,3
830788,ES,12,[],,,2022-09-16 00:00:00+00:00,3
830788,FR,,[],fr,,2022-08-24 00:00:00+00:00,3
830788,FR,,[],,VOD,2022-12-22 00:00:00+00:00,4
830788,FR,,[],,DVD & Blu-Ray,2022-12-22 00:00:00+00:00,5
830788,GB,15,[],,,2022-08-26 00:00:00+00:00,3
830788,GR,K15,[],,,2022-10-06 00:00:00+00:00,3
830788,IL,12,[],,,2022-09-08 00:00:00+00:00,3
830788,RO,18,[],,,2022-08-26 00:00:00+00:00,3
830788,SG,NC16,[],,,2022-08-25 00:00:00+00:00,3
830788,TH,ท,[],th,,2022-08-25 00:00:00+00:00,3
830788,TW,15,[],,,2022-09-02 00:00:00+00:00,3
830788,UA,16+,[],uk,,2022-09-01 00:00:00+00:00,3
830788,US,PG-13,[],,,2022-08-26 00:00:00+00:00,3
830788,US,PG-13,[],,,2022-09-16 00:00:00+00:00,4
830788,US,PG-13,[],,Netflix,2022-12-24 00:00:00+00:00,4
830788,US,PG-13,[],,Blu-ray / DVD (Theatrical and Unrated Cut),2022-10-25 00:00:00+00:00,5
830788,VN,,[],,,2022-08-26 00:00:00+00:00,3
520023,AR,,[],,,2022-10-06 00:00:00+00:00,3
520023,AU,,[],,Melbourne International Film Festival,2022-08-21 00:00:00+00:00,1
520023,AU,MA15+,[],,,2022-09-15 00:00:00+00:00,3
520023,AU,,[],,,2022-12-05 00:00:00+00:00,5
520023,BR,16,[],,,2022-10-06 00:00:00+00:00,3
520023,CA,,[],,Fantasia Festival,2022-08-03 00:00:00+00:00,1
520023,CA,,[],,,2022-08-12 00:00:00+00:00,3
520023,CO,,[],,,2022-10-06 00:00:00+00:00,3
520023,DE,16,[],,,2022-10-06 00:00:00+00:00,3
520023,DK,15,[],en,,2022-08-09 00:00:00+00:00,1
520023,DK,15,[],en,,2022-09-23 00:00:00+00:00,3
520023,FI,K-16,[],,,2022-09-16 00:00:00+00:00,3
520023,FI,K-16,[],,,2022-09-09 00:00:00+00:00,3
520023,GB,,[],,Sundance London Film Festival,2022-06-12 00:00:00+00:00,1
520023,GB,15,[],,,2022-09-02 00:00:00+00:00,3
520023,IE,16,[],,,2022-09-02 00:00:00+00:00,3
520023,IT,,[],,DVD / Blu-ray,2022-10-18 00:00:00+00:00,5
520023,MX,C,[],en,,2022-10-06 00:00:00+00:00,3
520023,NL,16,[],en,,2022-08-25 00:00:00+00:00,3
520023,NO,,[],,,2022-09-09 00:00:00+00:00,3
520023,PL,16,[],,,2022-09-16 00:00:00+00:00,3
520023,RO,18,[],,,2022-08-05 00:00:00+00:00,2
520023,SE,15,[],,,2022-09-09 00:00:00+00:00,3
520023,TH,18,[],,House Samyan exclusive,2022-09-01 00:00:00+00:00,2
520023,TR,,[],,,2022-10-28 00:00:00+00:00,3
520023,TW,,[],,,2022-08-19 00:00:00+00:00,3
520023,UA,16+,[],uk,,2022-09-15 00:00:00+00:00,3
520023,US,,[],,South by Southwest Film Festival,2022-03-14 00:00:00+00:00,1
520023,US,R,[],,,2022-08-05 00:00:00+00:00,2
520023,US,R,[],,,2022-08-12 00:00:00+00:00,3
520023,US,R,[],,A24 Screening Room,2022-09-22 00:00:00+00:00,3
520023,US,R,[],,,2022-09-27 00:00:00+00:00,4
520023,US,R,[],,,2022-10-18 00:00:00+00:00,5
38,FR,16,[],,Prime Video,2022-02-01 00:00:00+00:00,4
717728,AU,MA15+,[],,,2022-09-22 00:00:00+00:00,2
717728,CA,,[],,,2022-10-18 00:00:00+00:00,4
717728,CA,,[],,,2022-11-29 00:00:00+00:00,5
717728,DE,16,[],,,2022-09-15 00:00:00+00:00,3
717728,DE,16,[],,,2022-11-14 00:00:00+00:00,4
717728,DE,16,[],,,2022-11-25 00:00:00+00:00,5
717728,DK,15,[],en,,2022-10-04 00:00:00+00:00,1
717728,DK,15,[],en,,2022-10-24 00:00:00+00:00,3
717728,FR,TP,[],,DVD & Blu-Ray,2022-11-17 00:00:00+00:00,5
717728,GB,15,[],,,2022-09-22 00:00:00+00:00,2
717728,GB,,[],,,2022-10-04 00:00:00+00:00,4
717728,KZ,,[],,,2022-09-15 00:00:00+00:00,3
717728,NZ,16,[],,,2022-11-01 00:00:00+00:00,4
717728,PL,18,[],,,2022-10-28 00:00:00+00:00,4
717728,RU,16+,[],ru,Парадиз,2022-09-15 00:00:00+00:00,3
717728,SG,NC16,[],,,2022-09-22 00:00:00+00:00,3
717728,US,R,[],en,Fathom Events Three Day,2022-09-19 00:00:00+00:00,2
717728,US,R,[],en,DVD/Blu-ray debut,2022-11-15 00:00:00+00:00,5
717728,VN,,[],,,2022-09-23 00:00:00+00:00,3
661231,AU,M,[],,,2022-05-12 00:00:00+00:00,3
661231,BR,14,[],,Netflix ,2022-05-11 00:00:00+00:00,4
661231,DE,12,[],de,,2022-05-19 00:00:00+00:00,4
661231,DK,11,[],da,,2022-05-12 00:00:00+00:00,3
661231,ES,12,[],es,,2022-05-20 00:00:00+00:00,3
661231,ES,12,[],es,HBO Max,2022-07-05 00:00:00+00:00,4
661231,FI,K-12,[],,,2022-04-01 00:00:00+00:00,3
661231,FR,U,[],,,2022-04-27 00:00:00+00:00,3
661231,FR,,[],,VOD,2022-08-31 00:00:00+00:00,4
661231,FR,10,[],,MyCanal,2022-11-09 00:00:00+00:00,4
661231,FR,,[],,DVD  & Blu-Ray,2022-08-31 00:00:00+00:00,5
661231,GB,12A,[],en,,2022-04-15 00:00:00+00:00,3
661231,GB,12,[],,Blu-ray & DVD,2022-07-04 00:00:00+00:00,5
661231,GR,K12,[],,,2022-05-12 00:00:00+00:00,3
661231,HK,IIA,[],,,2022-06-16 00:00:00+00:00,3
661231,IE,12A,[],,,2022-04-15 00:00:00+00:00,3
661231,IT,,[],it,,2022-05-12 00:00:00+00:00,3
661231,KR,12,[],,,2022-05-12 00:00:00+00:00,3
661231,NZ,M,[],,,2022-07-01 00:00:00+00:00,4
661231,PT,M/12,[],,,2022-06-09 00:00:00+00:00,3
661231,RU,18+,[],ru,,2022-04-28 00:00:00+00:00,3
661231,SG,M18,[],,,2022-05-19 00:00:00+00:00,3
661231,US,PG-13,[],,,2022-05-06 00:00:00+00:00,2
661231,US,PG-13,[],,Netflix,2022-05-11 00:00:00+00:00,4
366672,AE,,[],,,2022-07-14 00:00:00+00:00,3
366672,AR,,[],,,2022-08-11 00:00:00+00:00,3
366672,AU,PG,[],,,2022-09-22 00:00:00+00:00,3
366672,AU,,[],,,2022-12-04 00:00:00+00:00,5
366672,BR,L,[],,,2022-08-25 00:00:00+00:00,3
366672,CA,,[],,,2022-07-15 00:00:00+00:00,3
366672,CN,,[],,,2022-11-12 00:00:00+00:00,3
366672,DE,12,[],,,2022-08-05 00:00:00+00:00,5
366672,DK,7,[],,,2022-08-25 00:00:00+00:00,3
366672,ES,APTA,[],es,,2022-08-05 00:00:00+00:00,3
366672,FI,K-7,[],,,2022-11-25 00:00:00+00:00,3
366672,FR,U,[],fr,,2022-10-12 00:00:00+00:00,3
366672,GB,,[],,Sky Cinema,2022-07-22 00:00:00+00:00,4
366672,GB,,[],,Sky Cinema,2022-07-22 00:00:00+00:00,6
366672,IN,,[],,,2022-07-22 00:00:00+00:00,3
366672,IS,,[],,,2022-08-10 00:00:00+00:00,3
366672,JP,G,[],,,2022-10-18 00:00:00+00:00,4
366672,KR,ALL,[],,,2022-09-28 00:00:00+00:00,3
366672,KW,,[],,,2022-07-14 00:00:00+00:00,3
366672,MX,,[],,,2022-08-11 00:00:00+00:00,3
366672,MY,,[],,,2022-09-01 00:00:00+00:00,3
366672,NL,14,[],nl,Dubbed Version,2022-07-20 00:00:00+00:00,3
366672,PE,,[],,,2022-07-21 00:00:00+00:00,3
366672,PL,12,[],,,2022-08-26 00:00:00+00:00,3
366672,PT,,[],,,2022-08-04 00:00:00+00:00,3
366672,RO,,[],,,2022-08-12 00:00:00+00:00,3
366672,RU,6+,[],ru,Вольга,2022-07-21 00:00:00+00:00,3
366672,RU,6+,[],ru,Вольга,2022-09-15 00:00:00+00:00,4
366672,SE,7,[],,,2022-10-21 00:00:00+00:00,3
366672,SG,PG,[],,,2022-07-21 00:00:00+00:00,3
366672,SK,7,[],sk,,2022-08-25 00:00:00+00:00,3
366672,TH,,[],th,,2022-08-11 00:00:00+00:00,3
366672,UA,,[],uk,,2022-12-08 00:00:00+00:00,3
366672,US,PG,[],,,2022-07-15 00:00:00+00:00,3
366672,US,PG,[],,Paramount+,2022-08-29 00:00:00+00:00,4
366672,US,PG,[],,,2022-08-16 00:00:00+00:00,4
366672,US,PG,[],,,2022-10-18 00:00:00+00:00,5
366672,VN,,[],,,2022-09-02 00:00:00+00:00,3
628900,AE,R,[],,,2022-03-10 00:00:00+00:00,3
628900,AU,MA15+,[],,,2022-05-11 00:00:00+00:00,3
628900,BR,16,[],,VOD,2022-05-02 00:00:00+00:00,4
628900,BR,16,[],,Prime Video,2022-05-27 00:00:00+00:00,4
628900,DE,16,[],,,2022-04-14 00:00:00+00:00,3
628900,DE,16,[],,,2022-07-29 00:00:00+00:00,5
628900,ES,16,[],es,Prime Video,2022-11-11 00:00:00+00:00,4
628900,FR,U,[],,,2022-03-30 00:00:00+00:00,4
628900,GB,15,[],,Prime Video,2022-05-06 00:00:00+00:00,4
628900,KR,,[],,,2022-04-28 00:00:00+00:00,3
628900,NL,16,[],,Amazon Prime,2022-04-01 00:00:00+00:00,4
628900,NO,18,[],,,2022-03-10 00:00:00+00:00,3
628900,PT,M/16,[],,,2022-03-10 00:00:00+00:00,4
628900,RU,18+,[],,,2022-03-10 00:00:00+00:00,3
628900,SG,NC16,[],,,2022-03-10 00:00:00+00:00,3
628900,TR,,[],,,2022-04-08 00:00:00+00:00,3
628900,TW,,[],,,2022-03-25 00:00:00+00:00,3
628900,US,R,[],,,2022-04-01 00:00:00+00:00,2
628900,US,R,[],,,2022-04-01 00:00:00+00:00,4
628900,US,R,[],,,2022-06-07 00:00:00+00:00,5
696157,AU,M,[],,",",2022-12-26 00:00:00+00:00,3
696157,BE,16,[],,,2022-12-20 00:00:00+00:00,3
696157,CA,,[],,,2022-12-21 00:00:00+00:00,3
696157,CH,8,[],de,,2022-12-22 00:00:00+00:00,3
696157,CH,8,[],fr,,2022-12-21 00:00:00+00:00,3
696157,CZ,,[],,,2022-12-22 00:00:00+00:00,3
696157,DE,12,[],,,2022-12-22 00:00:00+00:00,3
696157,ES,,[],,,2022-12-21 00:00:00+00:00,3
696157,FR,TP,[],,,2022-12-21 00:00:00+00:00,3
696157,GB,12A,[],,,2022-12-26 00:00:00+00:00,3
696157,GR,K12,[],,,2022-12-29 00:00:00+00:00,3
696157,HU,16,[],,,2022-12-22 00:00:00+00:00,4
696157,IE,12A,[],,,2022-12-26 00:00:00+00:00,3
696157,IL,,[],,,2022-12-29 00:00:00+00:00,3
696157,IT,,[],,,2022-12-22 00:00:00+00:00,3
696157,JP,PG12,[],,,2022-12-23 00:00:00+00:00,3
696157,NL,16,[],,,2022-12-20 00:00:00+00:00,3
696157,PL,16,[],,,2022-12-23 00:00:00+00:00,4
696157,PR,PG-13,[],,,2022-12-22 00:00:00+00:00,3
696157,SE,7,[],,,2022-12-21 00:00:00+00:00,3
696157,SG,M18,[],,,2022-12-29 00:00:00+00:00,3
696157,TR,13+,[],,,2022-12-23 00:00:00+00:00,3
696157,TW,,[],,,2022-12-30 00:00:00+00:00,3
696157,UA,,[],,,2022-12-22 00:00:00+00:00,3
696157,US,PG-13,[],,,2022-12-23 00:00:00+00:00,3
837881,AU,M,[],,,2022-11-17 00:00:00+00:00,3
837881,BE,,[],,,2022-11-23 00:00:00+00:00,3
837881,BR,12,[],,,2022-12-08 00:00:00+00:00,3
837881,CA,,[],,,2022-11-18 00:00:00+00:00,3
837881,CH,12,[],fr,,2022-11-23 00:00:00+00:00,3
837881,CH,12,[],de,,2022-12-08 00:00:00+00:00,3
837881,CZ,,[],,,2022-12-01 00:00:00+00:00,3
837881,DE,12,[],,,2022-12-08 00:00:00+00:00,3
837881,DK,7,[],en,,2022-11-17 00:00:00+00:00,1
837881,DK,7,[],en,,2022-12-06 00:00:00+00:00,3
837881,ES,,[],,,2022-12-28 00:00:00+00:00,3
837881,FI,,[],,,2022-11-18 00:00:00+00:00,3
837881,FR,TP,[],fr,,2022-11-23 00:00:00+00:00,3
837881,GB,,[],,BFI London Film Festival,2022-10-14 00:00:00+00:00,1
837881,GB,15,[],,,2022-11-25 00:00:00+00:00,3
837881,GE,,[],,,2022-11-17 00:00:00+00:00,3
837881,GR,K15,[],,,2022-12-01 00:00:00+00:00,3
837881,HK,,[],,,2022-11-17 00:00:00+00:00,3
837881,HR,15,[],,,2022-11-17 00:00:00+00:00,3
837881,HU,16,[],,,2022-11-17 00:00:00+00:00,3
837881,IE,15A,[],,,2022-11-25 00:00:00+00:00,3
837881,JP,G,[],,,2022-11-17 00:00:00+00:00,4
837881,KR,15,[],,,2022-11-30 00:00:00+00:00,3
837881,NL,12,"['Violence', 'Coarse Language']",,,2022-11-24 00:00:00+00:00,3
837881,PL,,[],,,2022-11-25 00:00:00+00:00,3
837881,PR,R,[],,,2022-11-17 00:00:00+00:00,2
837881,PT,,[],,,2022-11-17 00:00:00+00:00,3
837881,RO,12,[],,,2022-11-25 00:00:00+00:00,3
837881,SE,11,[],,,2022-11-18 00:00:00+00:00,3
837881,SG,NC16,[],,,2022-11-24 00:00:00+00:00,3
837881,SK,15,[],en,,2022-12-01 00:00:00+00:00,3
837881,TW,,[],,,2022-11-18 00:00:00+00:00,3
837881,UA,16+,[],,,2022-11-17 00:00:00+00:00,3
837881,US,,[],,New York Film Festival,2022-10-13 00:00:00+00:00,1
837881,US,R,[],,,2022-11-18 00:00:00+00:00,3
837881,US,R,[],,,2022-12-06 00:00:00+00:00,4
9746,TW,,[],,,2022-07-28 00:00:00+00:00,3
842942,CA,R,[],,,2022-09-23 00:00:00+00:00,4
842942,DK,15,[],,,2022-09-23 00:00:00+00:00,3
842942,ES,,[],,,2022-11-18 00:00:00+00:00,3
842942,FR,,[],,,2022-12-22 00:00:00+00:00,4
842942,GR,K15,[],,,2022-10-27 00:00:00+00:00,3
842942,NL,16,[],,,2022-09-23 00:00:00+00:00,4
842942,PT,M/14,[],,,2022-09-23 00:00:00+00:00,1
842942,PT,M/14,[],,,2022-09-23 00:00:00+00:00,5
842942,RU,16+,[],ru,Кинокомпания Пионер,2022-10-20 00:00:00+00:00,3
842942,TW,輔15級,[],,,2022-10-14 00:00:00+00:00,3
842942,US,R,[],,,2022-09-23 00:00:00+00:00,2
842942,US,R,[],,,2022-09-23 00:00:00+00:00,4
764835,AU,M,[],,,2022-08-01 00:00:00+00:00,4
764835,BR,14,[],,,2022-06-09 00:00:00+00:00,3
764835,CA,,[],,,2022-04-26 00:00:00+00:00,4
764835,DE,12,[],,,2022-02-25 00:00:00+00:00,3
764835,FR,10,[],,MyCanal,2022-06-01 00:00:00+00:00,4
764835,FR,,[],,VOD,2022-12-07 00:00:00+00:00,4
764835,FR,,[],,DVD,2022-12-07 00:00:00+00:00,5
764835,GB,,[],,Sky Cinema,2022-02-25 00:00:00+00:00,4
764835,GB,,[],,Sky Cinema,2022-02-25 00:00:00+00:00,6
764835,HK,IIA,[],,,2022-10-13 00:00:00+00:00,3
764835,IL,,[],,,2022-02-24 00:00:00+00:00,3
764835,NZ,M,[],,,2022-08-01 00:00:00+00:00,4
764835,PT,M/12,[],,,2022-03-10 00:00:00+00:00,3
764835,RU,16+,[],,,2022-02-17 00:00:00+00:00,3
764835,SG,PG13,[],,,2022-03-31 00:00:00+00:00,3
764835,TH,,[],,,2022-03-10 00:00:00+00:00,3
764835,TW,6,[],,,2022-03-11 00:00:00+00:00,3
764835,UA,,[],uk,,2022-02-17 00:00:00+00:00,3
764835,US,PG-13,[],,,2022-02-25 00:00:00+00:00,2
764835,US,PG-13,[],,,2022-02-25 00:00:00+00:00,4
777270,AR,,[],,,2022-03-10 00:00:00+00:00,3
777270,AT,,[],,,2022-02-25 00:00:00+00:00,3
777270,AU,M,[],,,2022-02-03 00:00:00+00:00,3
777270,BE,12,[],,,2022-03-02 00:00:00+00:00,3
777270,BR,14,[],,,2022-03-10 00:00:00+00:00,3
