tmdb_id,country,certification,descriptors,iso_639_1,note,release_date,type
624860,HU,16,[],,,2021-12-23 00:00:00+00:00,3
624860,IE,15A,[],,,2021-12-22 00:00:00+00:00,3
624860,KR,15,[],,,2021-12-22 00:00:00+00:00,3
624860,KZ,,[],,,2021-12-16 00:00:00+00:00,3
624860,LT,N-13,[],,,2021-12-22 00:00:00+00:00,3
624860,NL,12,[],,,2021-12-23 00:00:00+00:00,3
624860,PL,18,[],,,2021-12-22 00:00:00+00:00,3
624860,PT,M/14,[],,,2021-12-22 00:00:00+00:00,3
624860,RU,16+,[],,,2021-12-16 00:00:00+00:00,3
624860,SE,11,[],,,2021-12-22 00:00:00+00:00,3
624860,SG,PG13,[],,,2021-12-22 00:00:00+00:00,3
624860,TH,,[],,,2021-12-16 00:00:00+00:00,3
624860,TR,,[],,,2021-12-24 00:00:00+00:00,3
624860,TW,保護級,[],,,2021-12-22 00:00:00+00:00,3
624860,UA,16+,[],,,2021-12-22 00:00:00+00:00,3
624860,US,R,[],,"San Francisco, California",2021-12-18 00:00:00+00:00,1
624860,US,R,[],,,2021-12-22 00:00:00+00:00,3
624860,US,R,[],,HBO Max,2021-12-22 00:00:00+00:00,4
624860,UY,,[],,,2021-12-22 00:00:00+00:00,3
624860,VN,,[],,,2021-12-24 00:00:00+00:00,3
460458,AU,MA15+,[],,,2021-12-09 00:00:00+00:00,3
460458,BR,16,[],,,2021-12-02 00:00:00+00:00,3
460458,CA,18A,[],,,2021-11-24 00:00:00+00:00,3
460458,CH,16,[],,,2021-11-25 00:00:00+00:00,3
460458,CZ,15+,[],,,2021-12-02 00:00:00+00:00,3
460458,DE,16,[],de,,2021-11-25 00:00:00+00:00,3
460458,ES,18,[],,Sony,2021-11-26 00:00:00+00:00,3
460458,FR,12,[],,,2021-11-24 00:00:00+00:00,3
460458,GB,15,[],,,2021-12-03 00:00:00+00:00,3
460458,IE,15,[],,,2021-12-03 00:00:00+00:00,3
460458,IN,A,[],en,"Also in Hindi, Tamil and Telugu.",2021-11-26 00:00:00+00:00,3
460458,IT,,[],,,2021-11-25 00:00:00+00:00,3
460458,KZ,,[],,,2021-12-02 00:00:00+00:00,3
460458,LT,N-16,[],en,,2021-12-03 00:00:00+00:00,3
460458,MX,B-15,[],,,2021-12-02 00:00:00+00:00,4
460458,PL,18,[],,,2021-12-03 00:00:00+00:00,4
460458,PT,M/16,[],en,Big Picture,2021-12-08 00:00:00+00:00,3
460458,RO,N - 15,[],,,2021-11-26 00:00:00+00:00,3
460458,RU,18+,[],,,2021-11-25 00:00:00+00:00,3
460458,SG,NC16,[],,,2021-12-02 00:00:00+00:00,3
460458,SK,,[],,,2021-12-02 00:00:00+00:00,3
460458,TR,16+,[],,,2021-12-03 00:00:00+00:00,3
460458,TW,輔導15歲級,[],en,,2021-11-26 00:00:00+00:00,3
460458,UA,16+,[],,,2021-12-02 00:00:00+00:00,3
460458,US,R,[],,,2021-11-24 00:00:00+00:00,3
460458,US,R,[],,Premium VOD,2021-12-21 00:00:00+00:00,4
460458,VN,,[],,,2021-12-31 00:00:00+00:00,3
497698,AU,M,[],,,2021-07-08 00:00:00+00:00,3
497698,AU,M,[],,Disney+ Premier Access,2021-07-09 00:00:00+00:00,4
497698,AU,M,[],,,2021-08-10 00:00:00+00:00,4
497698,BE,14,[],,,2021-07-07 00:00:00+00:00,3
497698,BR,12,[],,,2021-07-08 00:00:00+00:00,3
497698,BR,12,[],,Disney+ Premier Access,2021-07-09 00:00:00+00:00,4
497698,CH,12,[],,,2021-07-07 00:00:00+00:00,3
497698,CZ,12+,[],,,2021-07-08 00:00:00+00:00,3
497698,DE,12,[],,,2021-07-08 00:00:00+00:00,3
497698,DE,12,[],,Disney+ Premier Access,2021-07-09 00:00:00+00:00,4
497698,DE,12,[],,,2021-09-23 00:00:00+00:00,5
497698,EE,,[],,,2021-07-09 00:00:00+00:00,3
497698,ES,12,[],,,2021-06-30 00:00:00+00:00,1
497698,ES,12,[],,,2021-07-09 00:00:00+00:00,3
497698,ES,12,[],,Disney+ Premier Access,2021-07-09 00:00:00+00:00,4
497698,FI,K-16,[],,,2021-07-09 00:00:00+00:00,3
497698,FR,TP,[],,,2021-07-07 00:00:00+00:00,3
497698,FR,,[],,VOD,2021-11-03 00:00:00+00:00,4
497698,FR,,[],,"DVD, Blu-Ray & 4K UHD",2021-11-12 00:00:00+00:00,5
497698,GB,12A,[],,,2021-07-07 00:00:00+00:00,3
497698,GB,12,[],,Disney+ Premier Access,2021-07-09 00:00:00+00:00,4
497698,GR,Κ-12,[],,,2021-07-08 00:00:00+00:00,3
497698,HK,IIA,[],,,2021-07-07 00:00:00+00:00,3
497698,HU,16,[],,,2021-07-08 00:00:00+00:00,3
497698,IE,12A,[],,,2021-07-07 00:00:00+00:00,3
497698,IE,12,[],,Disney+ Premier Access,2021-07-09 00:00:00+00:00,4
497698,IL,12,[],,,2021-07-08 00:00:00+00:00,3
497698,IN,,[],,Disney+ Hotstar,2021-09-03 00:00:00+00:00,4
497698,IT,T,[],,Taormina Film Fest,2021-07-03 00:00:00+00:00,1
497698,IT,T,[],,,2021-07-07 00:00:00+00:00,3
497698,IT,T,[],,Disney+ Premier Access,2021-07-09 00:00:00+00:00,4
497698,JP,PG12,[],,,2021-07-08 00:00:00+00:00,4
497698,KR,12,[],,,2021-07-07 00:00:00+00:00,3
497698,LT,N-13,[],,,2021-07-09 00:00:00+00:00,3
497698,MX,B,[],,,2021-07-08 00:00:00+00:00,3
497698,MX,,[],,Disney+ Premier Access,2021-07-09 00:00:00+00:00,4
497698,NL,12,[],,,2021-07-07 00:00:00+00:00,3
497698,NL,12,[],,Disney+ Premier Access,2021-07-09 00:00:00+00:00,4
497698,NZ,M,[],,,2021-07-08 00:00:00+00:00,3
497698,NZ,M,[],,Disney+ Premier Access,2021-07-09 00:00:00+00:00,4
497698,PL,12,[],,,2021-07-09 00:00:00+00:00,3
497698,PT,M/12,[],,,2021-07-08 00:00:00+00:00,3
497698,RO,12,[],,,2021-07-07 00:00:00+00:00,1
497698,RU,16+,[],,,2021-07-08 00:00:00+00:00,3
497698,SE,11,[],,,2021-07-07 00:00:00+00:00,3
497698,SG,PG13,[],,,2021-07-08 00:00:00+00:00,3
497698,SK,12,[],,,2021-07-08 00:00:00+00:00,3
497698,TH,,[],,Disney+ Hotstar,2021-09-06 00:00:00+00:00,1
497698,TR,13+,"['Violence / Horror', 'Negative examples']",,,2021-07-09 00:00:00+00:00,3
497698,TW,12+,[],,,2021-07-14 00:00:00+00:00,3
497698,UA,16+,[],,,2021-07-08 00:00:00+00:00,3
497698,US,PG-13,[],,"Los Angeles, California",2021-06-29 00:00:00+00:00,1
497698,US,PG-13,[],,,2021-07-09 00:00:00+00:00,3
497698,US,PG-13,[],,Disney+ Premier Access,2021-07-09 00:00:00+00:00,4
497698,US,PG-13,[],,,2021-08-10 00:00:00+00:00,4
497698,US,PG-13,[],,,2021-09-14 00:00:00+00:00,5
497698,UY,,[],,,2021-07-15 00:00:00+00:00,3
497698,VN,,[],,,2021-11-19 00:00:00+00:00,3
568124,AU,PG,[],,,2021-11-28 00:00:00+00:00,2
568124,AU,PG,[],,,2021-12-02 00:00:00+00:00,3
568124,BR,L,[],,,2021-11-24 00:00:00+00:00,3
568124,BR,L,[],,Disney+,2021-12-24 00:00:00+00:00,4
568124,CA,G,[],,,2021-11-24 00:00:00+00:00,3
568124,CZ,U,[],,,2021-11-25 00:00:00+00:00,3
568124,DE,0,[],,,2021-11-24 00:00:00+00:00,3
568124,DE,0,[],,Disney+,2021-12-24 00:00:00+00:00,4
568124,DK,7,[],,,2021-11-25 00:00:00+00:00,3
568124,EE,,[],,,2021-11-26 00:00:00+00:00,3
568124,ES,7i,[],,,2021-11-26 00:00:00+00:00,3
568124,FI,K-7,[],,,2021-11-24 00:00:00+00:00,3
568124,FR,TP,[],,,2021-11-24 00:00:00+00:00,3
568124,GB,PG,[],,,2021-11-24 00:00:00+00:00,3
568124,GR,Κ,[],,,2021-11-25 00:00:00+00:00,3
568124,HR,,[],,,2021-11-25 00:00:00+00:00,3
568124,HU,6,[],,,2021-11-25 00:00:00+00:00,3
568124,IE,PG,[],,,2021-11-24 00:00:00+00:00,3
568124,IL,,[],,,2021-11-25 00:00:00+00:00,3
568124,IN,,[],,Disney+ Hotstar,2021-12-24 00:00:00+00:00,4
568124,IT,T,[],,,2021-11-24 00:00:00+00:00,3
568124,KR,ALL,[],,,2021-11-24 00:00:00+00:00,3
568124,KZ,,[],,,2021-11-25 00:00:00+00:00,3
568124,LT,V,[],,,2021-11-26 00:00:00+00:00,3
568124,MX,AA,[],,,2021-11-25 00:00:00+00:00,3
568124,NL,6,[],,,2021-11-25 00:00:00+00:00,3
568124,NO,6,[],,,2021-10-13 00:00:00+00:00,3
568124,NZ,PG,[],,,2021-12-02 00:00:00+00:00,3
568124,PL,AL,[],,,2021-11-26 00:00:00+00:00,3
568124,PT,M/6,[],,,2021-11-25 00:00:00+00:00,3
568124,PT,M/6,[],,Disney+,2021-12-24 00:00:00+00:00,4
568124,RO,AP,[],,,2021-11-26 00:00:00+00:00,3
568124,RU,6+,[],,,2021-11-25 00:00:00+00:00,3
568124,SE,7,[],,,2021-11-26 00:00:00+00:00,3
568124,SG,PG,[],,,2021-11-25 00:00:00+00:00,3
568124,TH,G,[],,,2021-11-25 00:00:00+00:00,3
568124,TW,0+,[],,,2021-11-26 00:00:00+00:00,3
568124,UA,0+,[],,,2021-11-25 00:00:00+00:00,3
568124,US,,[],,"Los Angeles, California",2021-11-03 00:00:00+00:00,1
568124,US,PG,[],,,2021-11-24 00:00:00+00:00,3
568124,US,PG,[],,,2021-12-24 00:00:00+00:00,4
438695,AU,PG,[],en,,2021-12-26 00:00:00+00:00,3
438695,CA,,[],,,2021-12-22 00:00:00+00:00,3
438695,CZ,U,[],,,2021-12-23 00:00:00+00:00,3
438695,DE,0,[],,,2021-12-16 00:00:00+00:00,3
438695,EE,PERE,[],et,Estonian Theatrical Distribution OÜ,2021-12-22 00:00:00+00:00,3
438695,ES,APTA,[],,Universal,2021-12-22 00:00:00+00:00,3
438695,FI,K-7,[],fi,,2021-12-22 00:00:00+00:00,3
438695,FR,TP,[],fr,,2021-12-22 00:00:00+00:00,3
438695,GR,Κ,[],,,2021-12-16 00:00:00+00:00,3
438695,HU,6,[],,,2021-12-02 00:00:00+00:00,3
438695,IL,הותר לכל הגילאים,[],he,,2021-12-02 00:00:00+00:00,3
438695,IT,T,[],,,2021-12-23 00:00:00+00:00,3
438695,PT,,[],,,2021-12-01 00:00:00+00:00,3
438695,RO,A.G.,[],,,2021-12-10 00:00:00+00:00,3
438695,RU,6+,[],,,2021-12-23 00:00:00+00:00,3
438695,SE,7,[],,,2021-12-22 00:00:00+00:00,3
438695,SG,PG,[],,,2021-12-23 00:00:00+00:00,3
438695,UA,0+,[],uk,,2021-12-30 00:00:00+00:00,3
438695,US,,[],,AFI Fest,2021-11-14 00:00:00+00:00,1
438695,US,PG,[],,,2021-12-22 00:00:00+00:00,3
644495,AT,,[],,,2021-11-26 00:00:00+00:00,3
644495,BE,18,[],,,2021-11-24 00:00:00+00:00,3
644495,BR,12,[],,,2021-11-25 00:00:00+00:00,3
644495,CA,,[],,,2021-11-24 00:00:00+00:00,3
644495,CZ,15+,[],,,2021-11-25 00:00:00+00:00,3
644495,DE,12,[],,,2021-11-25 00:00:00+00:00,3
644495,DK,11,[],,,2021-12-02 00:00:00+00:00,3
644495,EE,,[],,,2021-11-26 00:00:00+00:00,3
644495,ES,12,[],,,2021-11-26 00:00:00+00:00,3
644495,FI,K-12,[],,,2021-11-26 00:00:00+00:00,3
644495,FR,TP,[],,,2021-11-24 00:00:00+00:00,3
644495,GB,,[],,Leicester Square,2021-11-09 00:00:00+00:00,1
644495,GB,15,[],,,2021-11-26 00:00:00+00:00,3
644495,GR,Κ-12,[],,,2021-11-25 00:00:00+00:00,3
644495,HU,16,[],,,2021-11-25 00:00:00+00:00,3
644495,IE,15,[],,,2021-11-26 00:00:00+00:00,4
644495,IT,,[],,,2021-12-16 00:00:00+00:00,3
644495,LT,N-13,[],en,,2021-11-26 00:00:00+00:00,3
644495,NL,12,[],,,2021-11-25 00:00:00+00:00,3
644495,PL,16,[],,,2021-11-24 00:00:00+00:00,3
644495,PT,M/14,[],,,2021-11-25 00:00:00+00:00,3
644495,RO,N - 15,[],,,2021-11-25 00:00:00+00:00,2
644495,RO,N - 15,[],,,2021-11-26 00:00:00+00:00,3
644495,RU,18+,[],,,2021-12-02 00:00:00+00:00,3
644495,SA,,[],,,2021-12-02 00:00:00+00:00,3
644495,SE,11,[],,,2021-11-26 00:00:00+00:00,3
644495,SG,M18,[],,,2021-12-30 00:00:00+00:00,3
644495,SK,15,[],en,,2021-11-25 00:00:00+00:00,3
644495,TR,16+,[],,,2021-11-26 00:00:00+00:00,3
644495,UA,16+,[],,,2021-11-25 00:00:00+00:00,3
644495,US,,[],,"New York, NY",2021-11-16 00:00:00+00:00,1
644495,US,R,[],,,2021-11-24 00:00:00+00:00,3
644495,UY,,[],,,2021-11-25 00:00:00+00:00,3
675445,AR,,[],,,2021-08-19 00:00:00+00:00,3
675445,AU,G,[],,,2021-09-16 00:00:00+00:00,3
675445,AU,G,[],,Advance Screenings (21st Aug - 15th Sep),2021-08-21 00:00:00+00:00,3
675445,BE,9,[],,,2021-08-18 00:00:00+00:00,3
675445,BG,,[],,,2021-09-03 00:00:00+00:00,3
675445,BR,L,[],,,2021-08-13 00:00:00+00:00,3
675445,CA,G,[],,,2021-08-20 00:00:00+00:00,3
675445,CA,G,[],,,2021-09-09 00:00:00+00:00,4
675445,CA,G,[],fr,Super Écran,2021-12-24 00:00:00+00:00,6
675445,CH,6,[],,,2021-08-10 00:00:00+00:00,4
675445,CZ,U,[],,,2021-08-19 00:00:00+00:00,3
675445,DE,0,[],,,2021-08-19 00:00:00+00:00,3
675445,DK,A,[],,,2021-08-26 00:00:00+00:00,3
675445,ES,Ai,[],es,,2021-08-27 00:00:00+00:00,3
675445,FI,K-7,[],fi,,2021-09-17 00:00:00+00:00,3
675445,FR,,[],,,2021-08-08 00:00:00+00:00,1
675445,FR,U,[],fr,,2021-08-11 00:00:00+00:00,3
675445,FR,,[],,DVD & Blu-Ray,2021-12-09 00:00:00+00:00,5
675445,GB,U,[],,,2021-08-09 00:00:00+00:00,3
675445,GR,Κ,[],,,2021-09-02 00:00:00+00:00,3
675445,HK,I,[],,,2021-08-19 00:00:00+00:00,3
675445,HU,6,[],,,2021-08-19 00:00:00+00:00,3
675445,HU,6,[],,PVOD,2021-11-03 00:00:00+00:00,4
675445,IE,G,[],,,2021-08-09 00:00:00+00:00,4
675445,IL,All,[],,,2021-08-12 00:00:00+00:00,3
675445,IT,T,[],,,2021-09-23 00:00:00+00:00,3
675445,JP,G,[],,,2021-08-20 00:00:00+00:00,3
675445,LT,,[],,,2021-08-20 00:00:00+00:00,3
675445,MX,AA,[],es,,2021-08-19 00:00:00+00:00,3
675445,NL,9,[],,,2021-08-18 00:00:00+00:00,3
675445,NZ,G,[],,,2021-10-07 00:00:00+00:00,3
675445,PE,,[],,,2021-08-26 00:00:00+00:00,3
675445,PT,,[],,,2021-08-19 00:00:00+00:00,3
675445,RU,6+,[],,,2021-08-26 00:00:00+00:00,3
675445,SE,Btl,[],,,2021-09-17 00:00:00+00:00,3
675445,SG,PG,[],,,2021-08-26 00:00:00+00:00,3
675445,SK,,[],sk,,2021-08-19 00:00:00+00:00,3
675445,TR,,[],,,2021-08-20 00:00:00+00:00,3
675445,UA,0+,[],uk,,2021-08-19 00:00:00+00:00,3
675445,US,G,[],,,2021-08-20 00:00:00+00:00,3
675445,US,G,[],,Peacock,2021-08-20 00:00:00+00:00,4
675445,US,G,[],,"DVD, Blu-ray",2021-11-02 00:00:00+00:00,5
423108,AR,,[],,,2021-06-03 00:00:00+00:00,3
423108,AU,MA15+,[],,,2021-06-03 00:00:00+00:00,3
423108,AU,MA15+,[],,,2021-08-30 00:00:00+00:00,5
423108,BE,16,[],,,2021-06-02 00:00:00+00:00,3
423108,BG,,[],,,2021-06-04 00:00:00+00:00,3
423108,BR,14,[],,,2021-06-04 00:00:00+00:00,3
423108,CA,14A,[],,,2021-06-04 00:00:00+00:00,3
423108,CA,,[],fr,Super Écran,2021-10-30 00:00:00+00:00,6
423108,CH,16,[],,,2021-06-09 00:00:00+00:00,4
423108,CZ,18+,[],,,2021-06-24 00:00:00+00:00,3
423108,DE,16,[],,,2021-07-01 00:00:00+00:00,3
423108,DK,15,[],,,2021-06-03 00:00:00+00:00,3
423108,ES,16,[],es,,2021-06-04 00:00:00+00:00,3
423108,FI,K-16,[],,,2021-06-04 00:00:00+00:00,3
423108,FR,12,[],,,2021-06-09 00:00:00+00:00,3
423108,FR,12,[],,VOD,2021-10-06 00:00:00+00:00,4
423108,FR,12,[],,DVD & Blu-Ray,2021-10-13 00:00:00+00:00,5
423108,GB,,[],,Cineworld Unlimited Screenings,2021-05-25 00:00:00+00:00,2
423108,GB,15,[],,Cut,2021-05-26 00:00:00+00:00,3
423108,GR,Κ-15,[],,,2021-07-01 00:00:00+00:00,3
423108,HK,IIB,[],,,2021-06-03 00:00:00+00:00,3
423108,HU,18,[],,,2021-06-10 00:00:00+00:00,3
423108,HU,,[],,TVOD,2021-09-15 00:00:00+00:00,4
423108,HU,18,[],,"DVD, Blu-ray, 4K UHD	",2021-10-20 00:00:00+00:00,5
423108,ID,,[],,,2021-06-02 00:00:00+00:00,3
423108,IE,16,[],,,2021-05-26 00:00:00+00:00,3
423108,IS,,[],,,2021-06-02 00:00:00+00:00,3
423108,IT,,[],,,2021-06-03 00:00:00+00:00,3
423108,JP,R15+,[],,,2021-10-01 00:00:00+00:00,4
423108,KR,15,[],,,2021-06-03 00:00:00+00:00,3
423108,LT,N-16,[],,,2021-06-04 00:00:00+00:00,3
423108,MX,B,[],,,2021-06-03 00:00:00+00:00,3
423108,NL,16,[],,,2021-06-10 00:00:00+00:00,3
423108,NO,15,[],,,2021-06-04 00:00:00+00:00,3
423108,NZ,16,[],,,2021-09-01 00:00:00+00:00,4
423108,PL,18,[],,,2021-06-11 00:00:00+00:00,3
423108,PT,M/16,[],,,2021-06-03 00:00:00+00:00,3
423108,RO,15,[],,,2021-06-04 00:00:00+00:00,3
423108,RU,18+,[],,,2021-06-10 00:00:00+00:00,3
423108,SE,15,[],,,2021-06-04 00:00:00+00:00,3
423108,SG,NC16,[],,,2021-06-11 00:00:00+00:00,3
423108,SK,15,[],en,,2021-06-03 00:00:00+00:00,3
423108,TR,16+,[],,,2021-07-09 00:00:00+00:00,3
423108,UA,16+,[],,,2021-06-03 00:00:00+00:00,3
423108,US,R,[],,,2021-06-04 00:00:00+00:00,3
423108,US,R,[],,HBO Max,2021-06-04 00:00:00+00:00,4
423108,US,R,[],,,2021-07-23 00:00:00+00:00,4
423108,US,R,[],,"DVD, Blu-ray, 4K UHD",2021-08-24 00:00:00+00:00,5
423108,VN,,[],,,2021-06-04 00:00:00+00:00,3
19995,CN,,[],,Re-release,2021-03-12 00:00:00+00:00,3
634528,AU,M,[],,,2021-01-21 00:00:00+00:00,3
634528,BR,16,[],,,2021-02-18 00:00:00+00:00,3
634528,BR,16,[],,Telecine Play,2021-06-26 00:00:00+00:00,4
634528,CA,,[],,,2021-04-02 00:00:00+00:00,3
634528,CA,,[],,,2021-04-20 00:00:00+00:00,4
634528,CA,,[],fr,Super Écran,2021-08-14 00:00:00+00:00,6
634528,DE,16,[],,Blu-ray & DVD,2021-08-20 00:00:00+00:00,5
634528,DK,15,[],,,2021-01-15 00:00:00+00:00,4
634528,FI,K-16,[],,,2021-02-26 00:00:00+00:00,3
634528,FI,K-16,[],,Blu-ray,2021-04-19 00:00:00+00:00,5
634528,FR,,[],fr,,2021-02-17 00:00:00+00:00,3
634528,GB,12,[],,,2021-02-26 00:00:00+00:00,3
634528,GB,12,[],,Prime Video,2021-11-05 00:00:00+00:00,4
634528,GR,Κ-15,[],,,2021-07-01 00:00:00+00:00,3
634528,HU,16,[],,,2021-12-02 00:00:00+00:00,4
634528,IE,12,[],,,2021-02-26 00:00:00+00:00,3
634528,NL,16,[],,,2021-02-11 00:00:00+00:00,3
634528,PT,M/12,[],,,2021-06-10 00:00:00+00:00,3
634528,RO,15,[],,,2021-05-28 00:00:00+00:00,3
634528,RU,,[],,,2021-02-04 00:00:00+00:00,3
634528,SE,15,[],,,2021-02-19 00:00:00+00:00,3
634528,SG,PG13,[],,,2021-02-25 00:00:00+00:00,3
634528,TH,,[],,,2021-03-04 00:00:00+00:00,3
634528,TW,,[],,,2021-01-20 00:00:00+00:00,3
634528,UA,16+,[],,,2021-02-11 00:00:00+00:00,3
634528,US,PG-13,[],,,2021-01-15 00:00:00+00:00,3
634528,VN,,[],,,2021-01-22 00:00:00+00:00,3
508943,AG,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,AI,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,AR,SR,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,AT,AA,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,AU,G,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,AU,G,[],,,2021-08-18 00:00:00+00:00,4
508943,AU,G,[],,,2021-08-16 00:00:00+00:00,5
508943,AW,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,BB,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,BE,12,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,BM,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,BO,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,BR,L,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,BS,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,BZ,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,CA,PG,[],,Disney+,2021-06-17 00:00:00+00:00,4
508943,CC,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,CH,0,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,CK,,[],,Disney+,2021-06-17 00:00:00+00:00,4
508943,CL,TE+7,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,CN,,[],,,2021-08-20 00:00:00+00:00,3
508943,CO,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,CR,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,CX,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,CZ,U,[],,,2021-06-17 00:00:00+00:00,3
508943,DE,0,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,DE,0,[],,Blu-ray & DVD,2021-09-09 00:00:00+00:00,5
508943,DK,7,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,DM,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,DO,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,EC,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,EE,,[],,,2021-07-09 00:00:00+00:00,3
508943,ES,7,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,ES,7,[],,,2021-08-23 00:00:00+00:00,4
508943,ES,7,[],,,2021-08-30 00:00:00+00:00,5
508943,FI,K-18,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,FK,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,FR,TP,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,FR,TP,[],,VOD,2021-09-15 00:00:00+00:00,4
508943,FR,TP,[],,DVD & Blu-Ray,2021-09-24 00:00:00+00:00,5
508943,GB,U,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,GD,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,GF,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,GL,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,GP,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,GR,Κ,[],,,2021-07-01 00:00:00+00:00,3
508943,GS,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,GT,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,GY,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,HK,I,[],,,2021-06-24 00:00:00+00:00,3
508943,HK,,[],,Disney+,2021-11-16 00:00:00+00:00,4
508943,HN,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,HT,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,HU,6,[],,,2021-06-17 00:00:00+00:00,3
508943,IE,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,IS,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,IT,6+,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,JM,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,JP,G,[],,,2021-06-18 00:00:00+00:00,4
508943,JP,G,[],,Disney+,2021-10-24 00:00:00+00:00,4
508943,KN,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,KR,ALL,[],,,2021-06-17 00:00:00+00:00,3
508943,KR,ALL,[],,Disney+,2021-11-12 00:00:00+00:00,4
508943,KY,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,KZ,,[],,,2021-06-17 00:00:00+00:00,3
508943,LC,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,LU,6,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,MC,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,MQ,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,MS,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,MU,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,MX,A,[],,Disney+,2021-06-17 00:00:00+00:00,4
508943,NC,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,NF,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,NI,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,NL,6,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,NO,6,[],,,2021-10-13 00:00:00+00:00,3
508943,NO,6,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,NU,,[],,Disney+,2021-06-17 00:00:00+00:00,4
508943,NZ,G,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,PA,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,PE,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,PL,7,[],,,2021-06-18 00:00:00+00:00,4
508943,PR,PG,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,PR,PG,[],,,2021-08-03 00:00:00+00:00,4
508943,PR,PG,[],,,2021-08-03 00:00:00+00:00,5
508943,PT,M/6,[],,,2021-07-18 00:00:00+00:00,3
508943,PT,M/6,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,PY,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,RE,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,RO,AP,[],,,2021-07-16 00:00:00+00:00,3
508943,RU,6+,[],,,2021-06-17 00:00:00+00:00,3
508943,SE,7,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,SG,PG,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,SK,7,[],,,2021-06-17 00:00:00+00:00,3
508943,SR,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,SV,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,TC,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,TK,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,TT,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,TW,0+,[],,,2021-08-06 00:00:00+00:00,3
