tmdb_id,country,certification,descriptors,iso_639_1,note,release_date,type
615777,BR,18,"['Drugs', 'Violence', 'Sexual Content']",,,2023-01-19 00:00:00+00:00,3
615777,CA,18A,[],,,2023-02-21 00:00:00+00:00,4
615777,CH,16,[],fr,,2023-01-18 00:00:00+00:00,3
615777,CH,16,[],de,,2023-01-19 00:00:00+00:00,3
615777,CZ,15+,[],,,2023-01-19 00:00:00+00:00,3
615777,DE,16,[],,,2023-01-19 00:00:00+00:00,3
615777,DE,16,[],,,2023-03-20 00:00:00+00:00,4
615777,DE,16,[],,,2023-04-06 00:00:00+00:00,5
615777,DK,15,[],,,2023-01-19 00:00:00+00:00,3
615777,EC,,[],,,2023-01-19 00:00:00+00:00,3
615777,EE,,[],,,2023-01-20 00:00:00+00:00,3
615777,EG,,[],,,2023-01-19 00:00:00+00:00,3
615777,ES,16,[],,,2023-01-27 00:00:00+00:00,3
615777,FI,K-16,[],,,2023-01-20 00:00:00+00:00,3
615777,FR,,[],,Paris,2023-01-14 00:00:00+00:00,1
615777,FR,TP,[],,,2023-01-18 00:00:00+00:00,3
615777,FR,12,[],,VOD,2023-05-18 00:00:00+00:00,4
615777,FR,16,[],,DVD / Blu-ray / 4K UHD,2023-05-24 00:00:00+00:00,5
615777,GB,18,[],,,2023-01-20 00:00:00+00:00,3
615777,GB,18,[],,Paramount+,2023-09-01 00:00:00+00:00,4
615777,GB,18,[],,"4K Ultra HD, Blu-ray & DVD",2023-04-03 00:00:00+00:00,5
615777,GR,K18,[],,,2023-01-19 00:00:00+00:00,3
615777,HK,III,[],,,2023-02-02 00:00:00+00:00,3
615777,HR,,[],,,2023-01-19 00:00:00+00:00,3
615777,HU,18,[],,,2023-01-19 00:00:00+00:00,3
615777,HU,18,[],,TVOD,2023-03-23 00:00:00+00:00,4
615777,HU,,[],,SkyShowtime,2023-07-06 00:00:00+00:00,4
615777,ID,17+,[],,,2023-02-03 00:00:00+00:00,3
615777,IE,18,[],,,2023-01-20 00:00:00+00:00,3
615777,IL,16,[],,,2023-01-19 00:00:00+00:00,3
615777,IN,,[],,,2023-02-03 00:00:00+00:00,3
615777,IS,,[],,,2023-01-20 00:00:00+00:00,3
615777,IT,14+,[],,,2023-01-19 00:00:00+00:00,3
615777,JP,R15+,[],,,2023-02-10 00:00:00+00:00,3
615777,KR,19,[],,,2023-01-28 00:00:00+00:00,1
615777,KR,19,[],,,2023-02-01 00:00:00+00:00,3
615777,KZ,,[],,,2023-01-19 00:00:00+00:00,3
615777,LT,N-16,[],,,2023-01-20 00:00:00+00:00,3
615777,LU,16,[],,,2023-01-18 00:00:00+00:00,3
615777,LV,16+,[],,,2023-01-20 00:00:00+00:00,3
615777,MN,,[],,,2023-01-27 00:00:00+00:00,3
615777,MX,C,[],,Mexico City,2023-01-08 00:00:00+00:00,1
615777,MX,C,[],,,2023-01-19 00:00:00+00:00,3
615777,NL,16,[],,,2023-01-19 00:00:00+00:00,3
615777,NO,15,[],,,2023-01-20 00:00:00+00:00,3
615777,NZ,R18,[],,,2023-01-19 00:00:00+00:00,3
615777,PE,,[],,,2023-01-19 00:00:00+00:00,3
615777,PL,18,[],,,2023-01-20 00:00:00+00:00,3
615777,PT,M/16,[],,,2023-01-19 00:00:00+00:00,3
615777,SE,15,[],,,2023-01-27 00:00:00+00:00,3
615777,SG,R21,[],,,2023-01-19 00:00:00+00:00,3
615777,SK,,[],,,2023-01-05 00:00:00+00:00,3
615777,TH,18,[],,,2023-01-19 00:00:00+00:00,3
615777,TR,18+,[],,,2023-01-20 00:00:00+00:00,3
615777,TW,18+,[],,,2023-01-20 00:00:00+00:00,3
615777,UA,,[],,,2023-01-19 00:00:00+00:00,3
615777,US,R,[],,,2023-01-31 00:00:00+00:00,4
615777,US,R,[],,Paramount+,2023-02-21 00:00:00+00:00,4
615777,US,R,[],,DVD / Blu-ray / 4K UHD,2023-03-21 00:00:00+00:00,5
615777,UY,,[],,,2023-01-19 00:00:00+00:00,3
615777,VE,,[],,,2023-01-19 00:00:00+00:00,3
615777,VN,,[],,,2023-02-03 00:00:00+00:00,3
615777,ZA,18,[],,,2023-01-20 00:00:00+00:00,3
717930,AU,MA 15+,[],,,2023-08-18 00:00:00+00:00,4
717930,BR,16,[],,,2023-07-27 00:00:00+00:00,3
717930,CA,R,[],,,2023-05-25 00:00:00+00:00,5
717930,DE,16,"['Violence', 'Injury']",,,2023-08-17 00:00:00+00:00,3
717930,DE,16,[],,,2023-11-17 00:00:00+00:00,4
717930,DE,16,[],,,2023-12-01 00:00:00+00:00,5
717930,ES,16,[],,,2023-06-16 00:00:00+00:00,3
717930,FR,16,[],,,2023-05-31 00:00:00+00:00,3
717930,FR,,[],,DVD & Blu-Ray,2023-09-01 00:00:00+00:00,5
717930,GR,,[],,,2023-05-25 00:00:00+00:00,3
717930,HK,IIB,[],,,2023-09-07 00:00:00+00:00,3
717930,HU,16,[],,,2023-06-22 00:00:00+00:00,3
717930,IL,All,[],,,2023-05-25 00:00:00+00:00,3
717930,KR,15,[],,,2023-09-20 00:00:00+00:00,3
717930,KZ,,[],,,2023-06-01 00:00:00+00:00,3
717930,LT,N-13,[],,,2023-05-26 00:00:00+00:00,3
717930,MX,B-15,[],,,2023-07-27 00:00:00+00:00,3
717930,NL,16,[],,,2023-06-08 00:00:00+00:00,3
717930,PR,R,[],,,2023-05-25 00:00:00+00:00,3
717930,PR,R,[],,,2023-06-15 00:00:00+00:00,4
717930,PR,R,[],,,2023-07-18 00:00:00+00:00,5
717930,PT,M/14,[],,,2023-08-17 00:00:00+00:00,3
717930,PT,M/14,[],,,2023-11-01 00:00:00+00:00,3
717930,RO,,[],,,2023-06-02 00:00:00+00:00,3
717930,RU,18+,[],ru,Global Film,2023-05-25 00:00:00+00:00,3
717930,TH,,[],th,,2023-08-03 00:00:00+00:00,3
717930,TW,,[],,,2023-05-26 00:00:00+00:00,3
717930,UA,,[],,,2023-05-25 00:00:00+00:00,3
717930,US,R,[],,,2023-05-26 00:00:00+00:00,3
717930,US,R,[],,,2023-06-15 00:00:00+00:00,4
717930,US,R,[],,,2023-07-18 00:00:00+00:00,5
700391,AR,,[],,,2023-03-09 00:00:00+00:00,3
700391,AT,,[],de,,2023-03-09 00:00:00+00:00,3
700391,AU,M,[],,,2023-03-09 00:00:00+00:00,3
700391,AU,M,[],,,2023-04-07 00:00:00+00:00,4
700391,BE,14,[],,,2023-03-08 00:00:00+00:00,3
700391,BO,,[],,,2023-03-09 00:00:00+00:00,3
700391,BR,12,[],,,2023-03-09 00:00:00+00:00,3
700391,BR,12,[],,VOD,2023-04-27 00:00:00+00:00,4
700391,CL,,[],,,2023-03-09 00:00:00+00:00,3
700391,CN,,[],,,2023-03-31 00:00:00+00:00,3
700391,CO,,[],,,2023-03-09 00:00:00+00:00,3
700391,CZ,12+,[],,,2023-03-16 00:00:00+00:00,3
700391,DE,16,[],,,2023-03-09 00:00:00+00:00,3
700391,EC,,[],,,2023-03-09 00:00:00+00:00,3
700391,EE,,[],,,2023-03-31 00:00:00+00:00,3
700391,ES,12,[],es,,2023-03-24 00:00:00+00:00,3
700391,FI,K-16,[],,,2023-04-14 00:00:00+00:00,3
700391,FR,TP,[],,,2023-03-15 00:00:00+00:00,3
700391,FR,,[],,"DVD, Blu-Ray & 4K UHD",2023-07-19 00:00:00+00:00,5
700391,GB,12A,[],,,2023-03-10 00:00:00+00:00,3
700391,GR,K12,[],,,2023-03-16 00:00:00+00:00,3
700391,HK,IIA,[],,,2023-03-09 00:00:00+00:00,3
700391,HU,16,[],,,2023-03-16 00:00:00+00:00,3
700391,HU,16,[],,TVOD,2023-07-14 00:00:00+00:00,4
700391,ID,,[],en,,2023-04-12 00:00:00+00:00,3
700391,IE,12A,[],,,2023-03-10 00:00:00+00:00,3
700391,IL,12,[],,,2023-03-16 00:00:00+00:00,3
700391,IT,T,[],,,2023-04-27 00:00:00+00:00,3
700391,JP,,[],,,2023-05-26 00:00:00+00:00,3
700391,KR,12,[],,,2023-04-20 00:00:00+00:00,3
700391,KZ,,[],,,2023-03-16 00:00:00+00:00,3
700391,LB,,[],,,2023-03-02 00:00:00+00:00,3
700391,LT,N-13,[],en,,2023-03-31 00:00:00+00:00,3
700391,MX,B,[],,,2023-03-09 00:00:00+00:00,3
700391,MY,P13,[],en,,2023-03-09 00:00:00+00:00,3
700391,NL,14,[],,,2023-03-16 00:00:00+00:00,3
700391,NO,12,[],,,2023-03-31 00:00:00+00:00,3
700391,PE,,[],,,2023-03-09 00:00:00+00:00,3
700391,PH,,[],,,2023-03-08 00:00:00+00:00,3
700391,PL,16,[],,,2023-04-14 00:00:00+00:00,3
700391,PR,PG-13,[],,,2023-03-09 00:00:00+00:00,3
700391,PR,PG-13,[],,,2023-04-07 00:00:00+00:00,4
700391,PR,PG-13,[],,Netflix,2023-07-08 00:00:00+00:00,4
700391,PR,PG-13,[],,4K Ultra HD / Blu-ray / DVD,2023-05-30 00:00:00+00:00,5
700391,PT,M/12,[],,,2023-03-09 00:00:00+00:00,3
700391,PY,,[],,,2023-03-09 00:00:00+00:00,3
700391,RO,18,[],,,2023-03-17 00:00:00+00:00,3
700391,SE,11,[],,,2023-03-17 00:00:00+00:00,3
700391,SG,PG13,[],,,2023-03-09 00:00:00+00:00,3
700391,SK,12,[],en,,2023-03-16 00:00:00+00:00,3
700391,TH,,[],,,2023-03-16 00:00:00+00:00,3
700391,TR,16+,[],,,2023-03-10 00:00:00+00:00,3
700391,TW,6+,[],,,2023-03-31 00:00:00+00:00,3
700391,UA,,[],uk,,2023-03-16 00:00:00+00:00,3
700391,US,PG-13,[],,,2023-03-10 00:00:00+00:00,3
700391,US,PG-13,[],,,2023-04-07 00:00:00+00:00,4
700391,US,PG-13,[],,Netflix,2023-07-08 00:00:00+00:00,4
700391,US,PG-13,[],,4K Ultra HD / Blu-ray / DVD,2023-05-30 00:00:00+00:00,5
700391,UY,,[],,,2023-03-09 00:00:00+00:00,3
700391,VE,,[],,,2023-03-09 00:00:00+00:00,3
700391,VN,,[],,,2023-03-10 00:00:00+00:00,3
700391,ZA,,[],,,2023-04-14 00:00:00+00:00,3
532408,AD,,[],,Disney+,2023-10-11 00:00:00+00:00,4
532408,AE,,[],,,2023-06-01 00:00:00+00:00,3
532408,AL,,[],,Disney+,2023-10-11 00:00:00+00:00,4
532408,AS,,[],,Hulu,2023-10-04 00:00:00+00:00,4
532408,AT,,[],,,2023-06-01 00:00:00+00:00,3
532408,AT,16,[],,Disney+,2023-10-11 00:00:00+00:00,4
532408,AU,MA 15+,[],,,2023-06-01 00:00:00+00:00,3
532408,AU,M,[],,Disney+,2023-10-05 00:00:00+00:00,4
532408,BA,,[],,Disney+,2023-10-11 00:00:00+00:00,4
532408,BE,16,[],,Disney+,2023-10-11 00:00:00+00:00,4
532408,BG,D,[],,Disney+,2023-10-11 00:00:00+00:00,4
532408,BR,16,[],,,2023-06-01 00:00:00+00:00,3
532408,CA,,[],,,2023-06-02 00:00:00+00:00,3
532408,CA,,[],,Disney+,2023-10-05 00:00:00+00:00,4
532408,CC,,[],,Disney+,2023-10-05 00:00:00+00:00,4
532408,CH,16,[],,Disney+,2023-10-11 00:00:00+00:00,4
532408,CK,,[],,Disney+,2023-10-04 00:00:00+00:00,4
532408,CX,,[],,Disney+,2023-10-05 00:00:00+00:00,4
532408,CZ,15+,[],,,2023-06-08 00:00:00+00:00,3
532408,CZ,,[],,Disney+,2023-10-11 00:00:00+00:00,4
532408,DE,16,[],,,2023-06-01 00:00:00+00:00,3
532408,DE,16,[],,Disney+,2023-10-11 00:00:00+00:00,4
532408,DK,,[],,Disney+,2023-10-11 00:00:00+00:00,4
532408,EE,,[],,Disney+,2023-10-11 00:00:00+00:00,4
532408,ES,16,[],,,2023-06-02 00:00:00+00:00,3
532408,ES,16,[],,Disney+,2023-10-11 00:00:00+00:00,4
532408,FI,K-16,[],,,2023-06-02 00:00:00+00:00,3
532408,FI,K-16,[],,Disney+,2023-10-11 00:00:00+00:00,4
532408,FO,,[],,Disney+,2023-10-11 00:00:00+00:00,4
532408,FR,12,[],,,2023-05-31 00:00:00+00:00,3
532408,FR,12,[],,VOD,2023-09-28 00:00:00+00:00,4
532408,GB,15,[],,,2023-06-02 00:00:00+00:00,3
532408,GB,,[],,Disney+,2023-10-11 00:00:00+00:00,4
532408,GI,,[],,Disney+,2023-10-11 00:00:00+00:00,4
532408,GL,,[],,Disney+,2023-10-11 00:00:00+00:00,4
532408,GR,,[],,Disney+,2023-10-11 00:00:00+00:00,4
532408,GU,,[],,Hulu,2023-10-05 00:00:00+00:00,4
532408,HK,,[],,,2023-06-01 00:00:00+00:00,3
532408,HK,,[],,Disney+,2023-10-05 00:00:00+00:00,4
532408,HR,,[],,Disney+,2023-10-11 00:00:00+00:00,4
532408,HU,16,[],,,2023-06-01 00:00:00+00:00,3
532408,HU,16,[],,Disney+,2023-10-11 00:00:00+00:00,4
532408,IE,15A,[],,,2023-06-02 00:00:00+00:00,3
532408,IE,16,[],,Disney+,2023-10-11 00:00:00+00:00,4
532408,IL,14,[],,,2023-06-01 00:00:00+00:00,3
532408,IL,16,[],,Disney+,2023-10-11 00:00:00+00:00,4
532408,IO,,[],,Disney+,2023-10-11 00:00:00+00:00,4
532408,IS,,[],,Disney+,2023-10-11 00:00:00+00:00,4
532408,IT,,[],,Disney+,2023-10-18 00:00:00+00:00,4
532408,JP,PG12,[],,,2023-08-18 00:00:00+00:00,3
532408,JP,R15+,[],,Disney+,2023-10-05 00:00:00+00:00,4
532408,KR,15,[],,,2023-06-06 00:00:00+00:00,3
532408,KR,15,[],,Disney+,2023-10-05 00:00:00+00:00,4
532408,KZ,,[],,,2023-06-01 00:00:00+00:00,3
532408,LI,,[],,Disney+,2023-10-11 00:00:00+00:00,4
532408,LT,N-16,[],,Disney+,2023-10-11 00:00:00+00:00,4
532408,LU,16,[],,Disney+,2023-10-11 00:00:00+00:00,4
532408,LV,16+,[],,Disney+,2023-10-11 00:00:00+00:00,4
532408,ME,,[],,Disney+,2023-10-11 00:00:00+00:00,4
532408,MH,,[],,Hulu,2023-10-05 00:00:00+00:00,4
532408,MK,,[],,Disney+,2023-10-11 00:00:00+00:00,4
532408,MP,,[],,Hulu,2023-10-05 00:00:00+00:00,4
532408,MT,,[],,Disney+,2023-10-11 00:00:00+00:00,4
532408,NF,,[],,Disney+,2023-10-05 00:00:00+00:00,4
532408,NL,16,[],,Disney+,2023-10-11 00:00:00+00:00,4
532408,NO,15,[],,,2023-06-02 00:00:00+00:00,3
532408,NO,,[],,Disney+,2023-10-11 00:00:00+00:00,4
532408,NU,,[],,Disney+,2023-10-04 00:00:00+00:00,4
532408,NZ,M,[],,Disney+,2023-10-05 00:00:00+00:00,4
532408,PL,16,[],,,2023-06-02 00:00:00+00:00,3
532408,PL,16,[],,Disney+,2023-10-11 00:00:00+00:00,4
532408,PN,,[],,Disney+,2023-10-10 00:00:00+00:00,4
532408,PR,PG-13,[],,,2023-06-01 00:00:00+00:00,3
532408,PR,PG-13,[],,,2023-08-29 00:00:00+00:00,4
532408,PR,PG-13,[],,Hulu,2023-10-05 00:00:00+00:00,4
532408,PR,PG-13,[],,Blu-ray / DVD,2023-10-10 00:00:00+00:00,5
532408,PT,M/16,[],,Disney+,2023-10-11 00:00:00+00:00,4
532408,RO,18,[],,,2023-06-02 00:00:00+00:00,3
532408,RO,,[],,Disney+,2023-10-11 00:00:00+00:00,4
532408,RS,,[],,Disney+,2023-10-11 00:00:00+00:00,4
532408,RU,12+,[],,,2023-06-02 00:00:00+00:00,3
532408,SA,,[],,,2023-06-01 00:00:00+00:00,3
532408,SE,15,[],,,2023-06-02 00:00:00+00:00,3
532408,SE,,[],,Disney+,2023-10-11 00:00:00+00:00,4
532408,SG,NC16,[],,,2023-06-01 00:00:00+00:00,3
532408,SG,NC16,[],,Disney+,2023-10-05 00:00:00+00:00,4
532408,SH,,[],,Disney+,2023-10-11 00:00:00+00:00,4
532408,SI,,[],,Disney+,2023-10-11 00:00:00+00:00,4
532408,SJ,,[],,Disney+,2023-10-11 00:00:00+00:00,4
532408,SK,15,[],en,,2023-06-01 00:00:00+00:00,3
532408,SK,,[],,Disney+,2023-10-11 00:00:00+00:00,4
532408,SM,,[],,Disney+,2023-10-18 00:00:00+00:00,4
532408,TH,13,[],,,2023-06-01 00:00:00+00:00,3
532408,TK,,[],,Disney+,2023-10-05 00:00:00+00:00,4
532408,TR,,[],,,2023-06-02 00:00:00+00:00,3
532408,TR,18+,[],,Disney+,2023-12-06 00:00:00+00:00,4
532408,TW,,[],,,2023-06-02 00:00:00+00:00,3
532408,TW,15+,[],,Disney+,2023-10-05 00:00:00+00:00,4
532408,US,PG-13,[],,El Capitan Theatre,2023-05-23 00:00:00+00:00,1
532408,US,PG-13,[],,,2023-06-02 00:00:00+00:00,3
532408,US,PG-13,[],,,2023-08-29 00:00:00+00:00,4
532408,US,PG-13,[],,Hulu,2023-10-05 00:00:00+00:00,4
532408,US,PG-13,[],,Blu-ray / DVD,2023-10-10 00:00:00+00:00,5
532408,VA,,[],,Disney+,2023-10-18 00:00:00+00:00,4
532408,VI,PG-13,[],,Hulu,2023-10-05 00:00:00+00:00,4
532408,VN,,[],,,2023-06-02 00:00:00+00:00,3
614930,AL,,[],sq,Digitalb VOD release,2023-11-25 00:00:00+00:00,4
614930,AR,,[],,,2023-08-17 00:00:00+00:00,3
614930,AT,,[],,,2023-08-03 00:00:00+00:00,3
614930,AU,PG,[],,,2023-09-07 00:00:00+00:00,3
614930,BE,14,[],,,2023-08-09 00:00:00+00:00,3
614930,BR,10,[],,,2023-08-31 00:00:00+00:00,3
614930,CH,10,[],de,,2023-08-03 00:00:00+00:00,3
614930,CH,10,[],it,,2023-08-30 00:00:00+00:00,3
614930,CH,10,[],fr,,2023-08-09 00:00:00+00:00,3
614930,CN,,[],,,2023-08-11 00:00:00+00:00,3
614930,CZ,U,[],,,2023-08-03 00:00:00+00:00,3
614930,DE,6,"['Threat', 'Stressful Scenes']",,,2023-08-03 00:00:00+00:00,3
614930,DE,6,[],,,2023-10-02 00:00:00+00:00,4
614930,DE,6,[],,,2023-11-23 00:00:00+00:00,5
614930,EE,,[],,,2023-08-10 00:00:00+00:00,3
614930,ES,7i,[],,ICAA: 23223,2023-08-25 00:00:00+00:00,3
614930,FI,K-7,"['contains violence', 'may cause anxiety']",,,2023-08-11 00:00:00+00:00,3
614930,FR,TP,[],,,2023-08-09 00:00:00+00:00,3
614930,FR,TP,[],,"DVD, Blu-Ray & 4K UHD",2023-12-07 00:00:00+00:00,5
614930,GB,PG,[],,,2023-07-31 00:00:00+00:00,3
614930,GR,,[],,,2023-08-31 00:00:00+00:00,3
614930,HK,,[],,,2023-08-10 00:00:00+00:00,3
614930,HU,12,[],,,2023-08-10 00:00:00+00:00,3
614930,IE,PG,[],,,2023-07-31 00:00:00+00:00,3
614930,IL,All,[],,,2023-08-03 00:00:00+00:00,3
614930,IT,,[],,,2023-08-30 00:00:00+00:00,3
614930,JP,G,[],,,2023-09-22 00:00:00+00:00,3
614930,JP,G,[],,,2023-11-22 00:00:00+00:00,4
614930,JP,G,[],,4K Ultra HD / Blu-ray / DVD,2023-12-20 00:00:00+00:00,5
614930,KR,ALL,[],,,2023-09-14 00:00:00+00:00,3
614930,KZ,,[],,,2023-08-03 00:00:00+00:00,3
614930,LT,N-13,[],,,2023-08-04 00:00:00+00:00,3
614930,MX,A,[],,,2023-08-09 00:00:00+00:00,3
614930,NL,,[],,,2023-08-09 00:00:00+00:00,3
614930,NO,,[],,,2023-08-02 00:00:00+00:00,3
614930,PE,,[],,,2023-08-17 00:00:00+00:00,3
614930,PL,12,[],,,2023-08-04 00:00:00+00:00,3
614930,PR,PG,[],,,2023-08-02 00:00:00+00:00,3
614930,PR,PG,[],,,2023-09-01 00:00:00+00:00,4
614930,PT,M/6,[],,,2023-08-10 00:00:00+00:00,3
614930,RO,12,[],,,2023-08-11 00:00:00+00:00,3
614930,SE,15,[],,,2023-08-02 00:00:00+00:00,3
614930,SG,PG,[],,,2023-08-31 00:00:00+00:00,3
614930,SK,7,[],,,2023-08-03 00:00:00+00:00,3
614930,TH,G,[],,,2023-08-24 00:00:00+00:00,3
614930,UA,,[],,,2023-08-02 00:00:00+00:00,3
614930,US,PG,[],,,2023-07-29 00:00:00+00:00,1
614930,US,PG,[],,,2023-08-02 00:00:00+00:00,3
614930,US,PG,[],,,2023-09-01 00:00:00+00:00,4
614930,US,PG,[],,Paramount+,2023-09-19 00:00:00+00:00,4
614930,VE,,[],,,2023-08-10 00:00:00+00:00,3
666277,AU,M,[],,Sydney Film Festival,2023-06-09 00:00:00+00:00,1
666277,AU,,[],,Melbourne International Film Festival,2023-08-03 00:00:00+00:00,1
666277,AU,M,[],,,2023-08-31 00:00:00+00:00,3
666277,CA,18A,[],,,2023-06-16 00:00:00+00:00,3
666277,CA,PG,['Coarse Language'],,DVD & Blu-ray,2023-09-19 00:00:00+00:00,5
666277,CH,10,[],,Deutschschweiz,2023-08-17 00:00:00+00:00,3
666277,CH,10,[],,Suisse romande,2023-12-13 00:00:00+00:00,3
666277,CZ,,[],,Karlovy Vary International Film Festival ,2023-07-02 00:00:00+00:00,1
666277,CZ,12+,[],,,2023-07-27 00:00:00+00:00,3
666277,DE,,[],,Berlin International Film Festival,2023-02-19 00:00:00+00:00,1
666277,DE,0,[],,,2023-08-17 00:00:00+00:00,3
666277,EE,,[],,Tallinn Black Nights Film Festival,2023-11-04 00:00:00+00:00,1
666277,EE,,[],,,2023-11-24 00:00:00+00:00,3
666277,ES,,[],,,2023-11-01 00:00:00+00:00,3
666277,FR,,[],,Deauville Film Festival,2023-09-02 00:00:00+00:00,1
666277,FR,,[],,,2023-12-13 00:00:00+00:00,3
666277,GB,12A,[],,Edinburgh International Film Festival,2023-08-20 00:00:00+00:00,1
666277,GB,12A,[],,,2023-09-07 00:00:00+00:00,3
666277,GB,12,[],,DVD/Blu-ray,2023-12-04 00:00:00+00:00,5
666277,GR,,[],,,2023-10-12 00:00:00+00:00,3
666277,HK,,[],,Summer International Film Festival,2023-08-16 00:00:00+00:00,1
666277,HK,,[],,,2023-08-24 00:00:00+00:00,3
666277,ID,,[],,Jakarta Film Week,2023-10-26 00:00:00+00:00,1
666277,ID,,[],,,2023-11-15 00:00:00+00:00,3
666277,IE,12A,[],,,2023-09-08 00:00:00+00:00,3
666277,IL,All,[],,,2023-08-10 00:00:00+00:00,3
666277,KR,12,[],,Busan International Film Festival,2023-10-05 00:00:00+00:00,1
666277,LT,N-13,[],,,2023-11-24 00:00:00+00:00,3
666277,NL,12,"['Coarse Language', 'Drugs and/or alcohol abuse']",,,2023-10-05 00:00:00+00:00,3
666277,NZ,,[],,,2023-08-31 00:00:00+00:00,3
666277,PH,PG,[],,,2023-08-30 00:00:00+00:00,3
666277,PL,,[],,,2023-09-22 00:00:00+00:00,3
666277,PR,PG-13,[],,Fine Arts,2023-06-29 00:00:00+00:00,2
666277,PR,PG-13,[],,,2023-08-22 00:00:00+00:00,4
666277,PR,PG-13,[],,,2023-09-19 00:00:00+00:00,5
666277,RO,,[],,,2023-09-22 00:00:00+00:00,3
666277,SE,Btl,[],,,2023-09-22 00:00:00+00:00,3
666277,SG,PG13,[],,,2023-08-24 00:00:00+00:00,3
666277,TH,13,[],,,2023-07-06 00:00:00+00:00,3
666277,TW,,[],,,2023-07-28 00:00:00+00:00,2
666277,TW,,[],,,2023-08-04 00:00:00+00:00,3
666277,US,,[],,Sundance Film Festival,2023-01-21 00:00:00+00:00,1
666277,US,PG-13,[],,"New York City, New York",2023-05-31 00:00:00+00:00,1
666277,US,PG-13,[],,,2023-06-02 00:00:00+00:00,2
666277,US,PG-13,[],,,2023-06-23 00:00:00+00:00,3
666277,US,PG-13,[],,,2023-08-22 00:00:00+00:00,4
666277,US,PG-13,[],,,2023-09-19 00:00:00+00:00,5
666277,VN,,[],,,2023-09-29 00:00:00+00:00,3
649609,AR,,[],,,2023-04-20 00:00:00+00:00,3
649609,AT,,[],,,2023-05-25 00:00:00+00:00,3
649609,AU,MA 15+,[],,,2023-05-25 00:00:00+00:00,3
649609,BE,18,[],,,2023-05-10 00:00:00+00:00,3
649609,BO,,[],,,2023-04-27 00:00:00+00:00,3
649609,BR,18,[],,,2023-04-27 00:00:00+00:00,3
649609,CA,R,[],,,2023-04-14 00:00:00+00:00,3
649609,CL,,[],,,2023-04-27 00:00:00+00:00,3
649609,CO,,[],,,2023-04-27 00:00:00+00:00,3
649609,CU,,[],,,2023-04-13 00:00:00+00:00,3
649609,CZ,15+,[],,,2023-04-13 00:00:00+00:00,3
649609,DE,16,[],,,2023-05-25 00:00:00+00:00,3
649609,DE,16,[],,,2023-07-27 00:00:00+00:00,4
649609,DE,16,[],,,2023-08-10 00:00:00+00:00,5
649609,DO,,[],,,2023-04-13 00:00:00+00:00,3
649609,EC,,[],,,2023-04-13 00:00:00+00:00,3
649609,EE,,[],,,2023-04-14 00:00:00+00:00,3
649609,ES,16,[],,,2023-04-14 00:00:00+00:00,3
649609,FI,K-16,[],,,2023-04-07 00:00:00+00:00,3
649609,FR,12,[],,,2023-05-31 00:00:00+00:00,3
649609,FR,12,[],,VOD,2023-09-14 00:00:00+00:00,4
649609,FR,12,[],,DVD & Blu-Ray,2023-09-27 00:00:00+00:00,5
649609,GB,15,[],,,2023-04-14 00:00:00+00:00,3
649609,GB,15,[],,Blu-ray & DVD,2023-07-17 00:00:00+00:00,5
649609,GR,,[],,,2023-05-11 00:00:00+00:00,3
649609,GT,,[],,,2023-04-13 00:00:00+00:00,3
649609,HK,IIB,[],,,2023-04-20 00:00:00+00:00,3
649609,HN,,[],,,2023-04-13 00:00:00+00:00,3
649609,HT,,[],,,2023-04-13 00:00:00+00:00,3
649609,HU,18,[],,,2023-04-13 00:00:00+00:00,3
649609,HU,,[],,TVOD,2023-06-30 00:00:00+00:00,4
649609,IE,16,[],,,2023-04-14 00:00:00+00:00,3
649609,IL,,[],,,2023-04-13 00:00:00+00:00,3
649609,IT,14+,[],it,,2023-05-25 00:00:00+00:00,3
649609,JP,,[],,,2023-11-08 00:00:00+00:00,5
649609,KR,19,[],,,2023-04-19 00:00:00+00:00,3
649609,KZ,,[],,,2023-04-13 00:00:00+00:00,3
649609,MO,,[],,,2023-04-20 00:00:00+00:00,3
649609,MX,C,[],,,2023-04-27 00:00:00+00:00,3
649609,NI,,[],,,2023-04-13 00:00:00+00:00,3
649609,NL,18,[],,,2023-05-25 00:00:00+00:00,3
649609,NO,15,[],,,2023-04-14 00:00:00+00:00,3
649609,NZ,R16,[],en,,2023-05-25 00:00:00+00:00,3
649609,NZ,R16,[],,,2023-10-01 00:00:00+00:00,4
649609,PE,,[],,,2023-04-13 00:00:00+00:00,3
649609,PL,16,[],,,2023-04-14 00:00:00+00:00,3
649609,PR,R,[],,,2023-04-13 00:00:00+00:00,3
649609,PR,R,[],,,2023-05-02 00:00:00+00:00,4
649609,PR,R,[],,Peacock,2023-06-09 00:00:00+00:00,4
649609,PR,R,[],,Prime Video,2023-10-09 00:00:00+00:00,4
649609,PR,R,[],,,2023-06-06 00:00:00+00:00,5
649609,PT,,[],,,2023-04-13 00:00:00+00:00,3
649609,PY,,[],,,2023-04-13 00:00:00+00:00,3
649609,SE,15,[],,,2023-04-12 00:00:00+00:00,3
649609,SG,M18,[],,,2023-04-13 00:00:00+00:00,3
649609,SK,15,[],en,,2023-04-13 00:00:00+00:00,3
649609,SV,,[],,,2023-04-13 00:00:00+00:00,3
649609,TH,15,[],,,2023-04-13 00:00:00+00:00,3
649609,TR,16+,[],,,2023-04-14 00:00:00+00:00,3
649609,TT,,[],,,2023-04-13 00:00:00+00:00,3
